image_name,tumor_type,foreground_iou,foreground_recall,foreground_precision,point_hit_rate,num_points,num_hits,negative_rejection_rate,num_negative_points,num_false_negative_points,box_recall,box_precision,oracle_best_single_dice,oracle_best_single_dice_clipped,selected_dice,oracle_gap_dice,support_loss_dice,selection_loss_dice,final_dice,final_iou,postprocess_delta_dice
IMG001716.jpeg,other mt,0.1987551867219917,0.9993045897079277,0.1987826808687232,0.3488372093023256,43,15,1.0,33,0,1.0,0.12172514496127312,0.8920444201907802,0.9127345600450475,0.7592458303554667,0.13279858983531356,-0.020690139854267264,0.15348872968958083,0.7597968070101966,0.6126389702713169,0.0005509766547299177
IMG001719.jpeg,osteofibroma,0.0150390625,1.0,0.0150390625,0.13333333333333333,45,6,1.0,36,0,1.0,0.010283577438454348,0.22675737005285862,0.241837969019445,1.9762845810745364e-09,0.22675736807657404,-0.015080598966586367,0.2418379670431604,1.9762845810745364e-09,1.9762845810745364e-09,0.0
IMG001723.jpeg,osteochondroma,0.0,0.0,0.0,0.0,33,0,1.0,27,0,0.0,0.0,7.485029934517193e-10,7.485029934517193e-10,1.869857890450662e-10,5.61517204406653e-10,0.0,5.61517204406653e-10,1.8818216029578805e-10,1.8818216029578805e-10,1.1963712507218415e-12
IMG001744.jpeg,giant cell tumor,0.11126302083333334,1.0,0.11126302083333334,0.4444444444444444,27,12,1.0,21,0,1.0,0.0572222594254336,0.8496259995229234,0.8496259995229234,0.7756321839596247,0.07399381556329865,0.0,0.07399381556329865,0.7872141857705985,0.6490958062142764,0.011582001810973797
IMG001759.jpeg,osteochondroma,0.010134030728996404,1.0,0.010134030728996404,0.09090909090909091,33,3,1.0,26,0,1.0,0.005913773368943152,0.11597456074972894,0.11597456074972894,3.2786885138403652e-09,0.11597455747104042,0.0,0.11597455747104042,3.2786885138403652e-09,3.2786885138403652e-09,0.0
IMG001760.jpeg,osteosarcoma,0.13216145833333334,1.0,0.13216145833333334,0.631578947368421,19,12,1.0,20,0,1.0,0.06965891153661383,0.8604004449776417,0.8604004449776417,0.8259198243201757,0.03448062065746593,0.0,0.03448062065746593,0.8318584071261453,0.7121212122575185,0.005938582805969594
IMG001761.jpeg,osteosarcoma,0.31451822916666666,1.0,0.31451822916666666,0.7058823529411765,17,12,1.0,17,0,1.0,0.22946848430152472,0.7605508663082462,0.7606353438008847,0.4406087223245527,0.31994214398369347,-8.447749263851279e-05,0.320026621476332,0.4391166547674514,0.28132573529302907,-0.0014920675571013509
IMG001781.jpeg,other bt,0.0,0.0,0.0,0.0,45,0,1.0,34,0,0.0,0.0,0.018804115822348977,1.9083969429229066e-09,1.9466614751904492e-10,0.01880411562768283,0.018804113913952033,1.7137307954038616e-09,1.9523623580725569e-10,1.9523623580725569e-10,5.700882882107702e-13
IMG001782.jpeg,other bt,0.11820636224909027,0.5452084461288577,0.13113686677952857,0.09523809523809523,42,4,0.96875,32,1,0.747428262046562,0.11014481190409701,0.6598290598819224,0.6395736176483054,2.2065313322580467e-10,0.6598290596612693,0.02025544223361697,0.6395736174276523,2.2065313322580467e-10,2.2065313322580467e-10,0.0
IMG001785.jpeg,other bt,0.18429319371727748,1.0,0.18429319371727748,0.3870967741935484,31,12,1.0,24,0,1.0,0.11442038113038885,0.7410050550489139,0.7410050550489139,0.35314883695687144,0.38785621809204246,0.0,0.38785621809204246,0.35337160163039355,0.21460312601788206,0.00022276467352211338
IMG001786.jpeg,osteochondroma,0.0067708333333333336,1.0,0.0067708333333333336,0.1111111111111111,27,3,1.0,24,0,1.0,0.003520530787718764,0.03654765278702624,0.038363171662927374,0.022370402342184296,0.014177250444841947,-0.0018155188759011315,0.01599276932074308,0.022660420631587273,0.011460055205348754,0.0002900182894029768
IMG001791.jpeg,other bt,0.042535813018346316,0.5490673154906731,0.04407552083333333,0.225,40,9,0.967741935483871,31,1,0.5806974858069749,0.030492738810101786,0.40212389401694737,0.40212389401694737,0.24358737788455667,0.1585365161323907,0.0,0.1585365161323907,0.24358737788455667,0.1386845977855254,0.0
IMG001795.jpeg,multiple osteochondromas,0.6134942471235618,0.9394809920520923,0.6387369791666667,0.9375,16,15,0.7333333333333334,15,4,1.0,0.4258624908245657,0.855341412160473,0.8929634251755322,0.8787024629232151,-0.023361050762742086,-0.037622013015059186,0.0142609622523171,0.8783953196880533,0.7831594635052856,-0.00030714323516178865
IMG001798.jpeg,other bt,0.006982511093709214,1.0,0.006982511093709214,0.0,37,0,0.9615384615384616,26,1,1.0,0.004756189714184114,0.056886228250833656,0.1279139275983778,3.381805883198578e-10,0.05688622791265307,-0.07102769934754415,0.1279139272601972,3.3840947535079206e-10,3.3840947535079206e-10,2.2888703093427303e-13
IMG001828.jpeg,osteochondroma,0.1259765625,1.0,0.1259765625,0.46153846153846156,26,12,1.0,22,0,1.0,0.08312569808402784,0.627737226340564,0.627737226340564,0.4503665775107219,0.17737064882984205,0.0,0.17737064882984205,0.4503665775107219,0.29062781626755363,0.0
IMG001858.jpeg,multiple osteochondromas,0.0747058492371784,0.3557640750670241,0.08639322916666667,0.13793103448275862,29,4,0.95,20,1,0.4168900804289544,0.05551390525150834,0.4571066794148295,0.44614361711334044,0.008608321614393035,0.4484983578004365,0.01096306230148908,0.43753529549894743,0.008666345929545896,0.004352031188502894,5.8024315152860675e-05
IMG001867.jpeg,osteosarcoma,0.2092511013215859,0.3665283540802213,0.3277994791666667,0.45454545454545453,33,15,1.0,24,0,0.6232073960835699,0.32976387658410694,0.5903346562078771,0.40357050263329863,0.08394895908417568,0.5063856971237014,0.18676415357457843,0.319621543549123,0.08277329754240742,0.04317345334794804,-0.0011756615417682637
